Date,Time,Level
2023-11-18,05:26:14,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:26:25,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:26:35,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:26:45,4.3,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:26:55,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:06,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:16,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:26,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:36,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:46,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:27:57,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:07,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:17,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:27,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:38,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:48,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:28:58,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:29:08,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:29:18,4.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:29:29,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:29:39,4.3,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:29:49,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:29:59,4.2,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:30:10,4.2,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:30:20,4.2,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:30:30,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:30:40,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:30:50,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:01,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:11,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:21,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:31,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:42,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:31:52,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:02,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:12,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:23,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:33,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:43,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:32:53,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:33:04,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:33:14,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:33:24,4.2,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:33:34,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:33:45,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:33:55,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:34:05,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:34:15,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:34:26,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:34:36,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:34:46,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:34:56,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:07,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:17,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:27,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:37,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:47,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:35:58,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:08,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:18,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:28,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:39,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:49,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:36:59,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:37:09,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:37:19,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:37:30,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:37:40,4.1,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:37:50,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:38:00,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:38:11,4.1,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:38:21,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:38:31,4.0,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:38:41,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:38:52,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:02,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:12,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:22,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:32,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:43,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:39:53,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:03,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:13,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:24,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:34,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:44,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:40:54,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:04,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:15,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:25,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:35,4.0,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:45,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:41:56,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:42:06,4.0,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:42:16,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:42:26,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:42:37,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:42:47,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:42:57,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:43:08,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:43:18,3.9,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:43:28,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:43:38,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:43:48,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:43:59,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:44:09,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:44:19,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:44:29,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:44:40,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:44:50,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:00,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:10,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:21,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:31,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:41,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:45:51,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:01,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:12,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:22,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:32,3.9,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:42,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:46:53,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:47:04,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:47:15,3.8,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:47:26,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:47:37,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:47:48,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:47:59,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:48:10,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:48:20,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:48:31,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:48:42,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:48:53,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:03,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:14,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:24,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:35,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:45,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:49:56,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:06,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:17,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:27,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:38,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:48,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:50:59,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:51:09,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:51:20,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:51:30,3.8,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:51:41,3.8,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:51:51,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:01,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:12,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:23,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:33,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:43,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:52:54,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:53:04,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:53:15,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:53:30,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:53:42,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:53:55,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:54:06,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:54:17,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:54:28,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:54:40,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:54:51,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:55:03,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:55:15,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:55:29,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:55:40,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:55:51,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:02,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:13,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:24,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:34,3.7,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:45,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:56:57,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:57:10,3.6,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:57:23,3.6,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,05:57:35,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:57:47,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:57:59,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:58:11,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:58:24,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:58:36,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:58:48,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:59:01,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:59:13,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:59:26,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:59:39,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,05:59:51,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:00:03,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:00:15,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:00:28,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:00:40,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:00:52,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:01:06,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:01:19,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:01:34,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:01:47,3.6,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:02:02,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:02:16,3.5,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:02:30,3.5,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:02:41,3.5,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:02:53,3.5,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:03:06,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:03:16,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:03:27,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:03:38,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:03:48,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:03:59,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:04:10,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:04:20,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:04:31,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:04:42,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:04:52,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:05:03,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:05:14,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:05:30,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:05:42,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:05:54,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:06:05,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:06:18,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:06:30,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:06:43,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:06:56,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:07:09,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:07:20,3.5,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:07:32,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:07:46,3.4,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:08:01,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:08:13,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:08:26,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:08:39,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:08:52,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:09:04,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:09:16,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:09:32,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:09:51,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:10:03,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:10:16,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:10:30,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:10:42,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:10:54,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:11:05,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:11:15,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:11:26,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:11:38,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:11:53,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:12:07,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:12:21,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:12:33,3.3,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:12:47,3.4,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:12:59,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:13:12,3.4,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:13:24,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:13:38,3.3,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:13:51,3.3,increasing,2.40 ft/hour,0.00 ft/hour,06,Not Ready,9,2
2023-11-18,06:14:04,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:14:18,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:14:31,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:14:43,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
2023-11-18,06:14:54,3.3,increasing,1.20 ft/hour,0.00 ft/hour,07,Not Ready,9,2
